"1826";"46";"Delude";"속이다, 착각하게 하다";"2";"14";"15"
"1827";"46";"Dehydrate";"탈수하다";"1";"8";"9"
"1828";"46";"Underneath";"~의 아래에";"1";"8";"10"
"1829";"46";"Decree";"법령, 포고하다";"1";"7";"9"
"1830";"46";"Pinch";"~을 꼬집다, 괴롭히다";"2";"15";"15"
"1831";"46";"Punctual";"시간을 지키는";"3";"12";"13"
"1832";"46";"Last";"계속하다, 끈기";"2";"10";"10"
"1833";"46";"Thorn";"가시";"2";"13";"14"
"1834";"46";"Exert";"쓰다, 발휘하다 ";"2";"14";"14"
"1835";"46";"Aviate";"비행하다, 조종하다";"1";"11";"12"
"1836";"46";"Headquarters";"본부";"2";"16";"16"
"1837";"46";"Fidelity";"충성, 정절";"1";"7";"8"
"1838";"46";"Delegate";"파견하다";"3";"10";"12"
"1839";"46";"Elect";"선출하다";"2";"15";"16"
"1840";"46";"Catastrophe";"대참사, 큰 재앙";"2";"14";"15"
"1841";"47";"Empathize";"공감하다";"1";"12";"13"
"1842";"47";"Piety";"신앙심, 경건한 행위 ";"1";"11";"14"
"1843";"47";"Renovate";"~을 새롭게 하다";"1";"14";"14"
"1844";"47";"Wrench";"렌치";"1";"12";"12"
"1845";"47";"Interval";"간격, 틈";"1";"8";"9"
"1846";"47";"Experiment";"실험(하다)";"2";"9";"10"
"1847";"47";"Retort";"반박(하다) ";"1";"10";"11"
"1848";"47";"Constellation";"별자리";"1";"7";"8"
"1849";"47";"Inherent";"선천적인, 본래의";"2";"48";"51"
"1850";"47";"Asthma";"천식";"1";"11";"12"
"1851";"47";"Realm";"왕국, 영토";"2";"11";"11"
"1852";"47";"Figure";"계산(하다), 숫자";"2";"14";"14"
"1853";"47";"Segment";"부분";"3";"11";"11"
"1854";"47";"Headlong";"매우 급하게";"1";"12";"17"
"1855";"47";"Coexist";"공존하다";"1";"16";"17"
"1856";"47";"Hospitality";"환대";"2";"15";"17"
"1857";"47";"Coolant";"냉각제, 윤활유";"1";"14";"16"
"1858";"47";"Estate";"소유지, 재산";"3";"22";"23"
"1859";"47";"Discreet";"분별있는, 사려깊은";"2";"9";"10"
"1860";"47";"Cripple";"~을 불구로 만들다";"2";"15";"21"
"1861";"47";"Tradition";"전통";"3";"13";"13"
"1862";"47";"Drawback";"문제점, 장애";"1";"10";"12"
"1863";"47";"Tactics";"방안, 전술";"1";"22";"25"
"1864";"47";"Dread";"공포, 무서워하다";"1";"7";"9"
"1865";"47";"Dispute";"논쟁, 토의하다";"3";"10";"11"
"1866";"47";"Console";"위로하다";"1";"9";"14"
"1867";"47";"Stack";"쌓아 올림, 쌓다, 쌓이다";"1";"16";"16"
"1868";"47";"Cynical";"냉소적인, 비꼬는";"1";"13";"13"
"1869";"47";"Reprove";"~을 꾸짖다, 책망하다";"2";"11";"13"
"1870";"47";"Verify";"검증하다, 입증하다";"1";"19";"19"
"1871";"47";"Engross";"열중하게 하다";"1";"13";"14"
"1872";"47";"Bulk";"크기, 부피";"1";"14";"15"
"1873";"47";"Despise";"경멸하다";"3";"9";"10"
"1874";"47";"Manuscript";"손으로 쓴 것, 필사본";"2";"10";"10"
"1875";"47";"Prehistoric";"선사 시대의";"1";"12";"12"
"1876";"47";"Barrel";"통, 1배럴";"1";"9";"11"
"1877";"47";"Predecessor";"앞서 있었던 것";"2";"8";"8"
"1878";"47";"Pastor";"목사, 종교 지도자";"1";"16";"16"
"1879";"47";"Proclaim";"선언하다";"3";"14";"15"
"1880";"47";"Genealogy";"혈통, 계보, 족보(학)";"1";"11";"12"
"1881";"48";"Furnish";"제공하다, 갖추다";"2";"14";"17"
"1882";"48";"Fume";"연기(나다)";"2";"65";"72"
"1883";"48";"Hereafter";"장래에, 차후에";"1";"24";"25"
"1884";"48";"Staple";"주요한, 주요 산물";"1";"11";"18"
"1885";"48";"Reverence";"존경, 숭배";"1";"10";"12"
"1886";"48";"Revolver";"연발권총, 리볼버";"1";"21";"23"
"1887";"48";"Eloquent";"웅변의, 표현이 풍부한";"2";"17";"18"
"1888";"48";"Innermost";"가장 깊숙한";"1";"19";"21"
"1889";"48";"Hazardous";"위험한, 모험적인";"1";"16";"18"
"1890";"48";"Skull";"두개골";"1";"10";"10"
"1891";"48";"Detergent";"세제";"2";"23";"25"
"1892";"48";"Brutal";"야만적인, 짐승 같은";"2";"18";"19"
"1893";"48";"Rash";"발진, 뾰루지";"2";"22";"23"
"1894";"48";"Bypass";"우회하다, 우회로";"1";"14";"14"
"1895";"48";"Accommodate";"수용하다, 숙박시키다";"3";"71";"76"
"1896";"48";"Tact";"재치, 기지";"3";"21";"24"
"1897";"48";"Harm";"해치다, 손해, 손상";"2";"14";"14"
"1898";"48";"Hire";"고용하다";"1";"23";"24"
"1899";"48";"Melancholy";"우울한, 우울함";"2";"15";"16"
"1900";"48";"Perpetual";"영구의, 끊임없는";"1";"16";"19"
"1901";"48";"Eligible";"적격의, 적임자";"1";"62";"69"
"1902";"48";"Legacy";"유산";"3";"26";"26"
"1903";"48";"Monotonous";"단조로운, 지루한";"3";"23";"24"
"1904";"48";"Lecture";"강의(를 하다)";"2";"19";"21"
"1905";"48";"Colloquial";"구어체의";"1";"10";"15"
"1906";"48";"Ditch";"수로, 도랑";"2";"25";"30"
"1907";"48";"Reside";"거주하다";"3";"15";"17"
"1908";"48";"Enact";"법제화하다";"2";"21";"25"
"1909";"48";"Burnout";"극도의 피로, 쇠진";"1";"19";"20"
"1910";"48";"Presider";"주재자, 사회자";"1";"19";"19"
"1911";"48";"Newbie";"신출내기, 미숙자";"1";"22";"22"
"1912";"48";"Shuffle";"질질 끌며 걷다";"1";"13";"13"
"1913";"48";"Alchemy";"연금술";"1";"27";"30"
"1914";"48";"Eject";"~을 쫒아내다, 배출하다";"1";"20";"24"
"1915";"48";"Verse";"운문, 시를 짓다";"3";"10";"12"
"1916";"48";"Quest";"탐색, 탐구";"1";"12";"13"
"1917";"48";"Linear";"직선의, 길이의";"2";"18";"18"
"1918";"48";"Landslide";"산사태";"1";"21";"21"
"1919";"48";"Plausible";"그럴듯한";"2";"16";"18"
"1920";"48";"Overcome";"~를 압도하다, 극복하다";"3";"20";"20"
"1921";"49";"Merge";"~을 합병하다 ";"2";"31";"31"
"1922";"49";"Frantic";"광란의, 미친";"1";"22";"22"
"1923";"49";"Moan";"신음(하다)";"2";"19";"19"
"1924";"49";"Merchandise";"상품";"2";"18";"18"
"1925";"49";"Posture";"자세";"2";"19";"20"
"1926";"49";"Yearn";"그리워하다";"2";"13";"14"
"1927";"49";"Conviction";"확신 ";"1";"20";"21"
"1928";"49";"Post";"붙이다, 우편";"1";"20";"22"
"1929";"49";"Reckon";"세다, 계산하다";"1";"14";"17"
"1930";"49";"Dusk";"땅거미, 어스름";"1";"22";"22"
"1931";"49";"Gargle";"양치질하다";"1";"19";"21"
"1932";"49";"Demolish";"파괴하다, 폐지하다";"1";"97";"106"
"1933";"49";"Progress";"전진(하다), 진보";"2";"19";"19"
"1934";"49";"Degenerate";"퇴보하다, 타락하다";"2";"16";"16"
"1935";"49";"Sentiment";"감상, 정서";"3";"17";"17"
"1936";"49";"Offspring";"자식, 새끼";"2";"21";"22"
"1937";"49";"Rent";"임대하다, 집세";"3";"14";"14"
"1938";"49";"Tackle";"다루다";"1";"22";"24"
"1939";"49";"Defy";"물리치다";"2";"12";"16"
"1940";"49";"Predator";"육식동물, 약탈자";"2";"23";"23"
"1941";"49";"Embed";"깊숙이 두다, 간직하다 ";"2";"29";"32"
"1942";"49";"Enchant";"~을 매혹하다";"2";"24";"29"
"1943";"49";"Detach";"떼어내다, 분리하다 ";"3";"94";"98"
"1944";"49";"Antagonist";"적대자, 라이벌";"1";"17";"18"
"1945";"49";"Thrust";"밀다, 밀치다";"3";"17";"22"
"1946";"49";"Creed";"신념, 교의";"2";"21";"25"
"1947";"49";"Wrath";"분노, 격노";"1";"10";"14"
"1948";"49";"Misplace";"잘못 두다";"2";"15";"16"
"1949";"49";"Slumber";"잠, 자다";"1";"17";"25"
"1950";"49";"Missionary";"선교사 ";"2";"19";"19"
"1951";"49";"Cosmopolitan";"세계적인, 세계주의의 ";"1";"22";"22"
"1952";"49";"Secondhand";"중고의";"2";"19";"20"
"1953";"49";"Pigment";"색소";"1";"19";"24"
"1954";"49";"Refraction";"굴절";"1";"13";"14"
"1955";"49";"Range";"정렬시키다, 범위";"3";"24";"24"
"1956";"49";"Propel";"추진하다";"2";"10";"11"
"1957";"49";"Reptile";"파충류 ";"2";"11";"13"
"1958";"49";"Fixate";"고정시키다";"1";"12";"12"
"1959";"49";"Feat";"위업, 공적";"1";"10";"11"
"1960";"49";"Utensil";"가정용품, 기구, 용구";"2";"21";"22"
"1961";"50";"Penetrate";"침투하다, 꿰뚫다 ";"2";"27";"30"
"1962";"50";"Repair";"수선(하다)";"2";"29";"31"
"1963";"50";"Cringe";"위축되다, 굽실거리다";"1";"28";"29"
"1964";"50";"Notable";"주목 할만한";"2";"25";"26"
"1965";"50";"Grumble";"불평(하다)";"2";"25";"26"
"1966";"50";"Jest";"농담, 조롱";"1";"26";"28"
"1967";"50";"Scrutiny";"조사";"1";"19";"25"
"1968";"50";"Reckless";"부주의한, 무모한";"2";"24";"25"
"1969";"50";"Synthetic";"합성의";"3";"26";"28"
"1970";"50";"Womb";"자궁";"1";"22";"22"
"1971";"50";"Rule";"지배(하다), 규칙";"1";"21";"23"
"1972";"50";"Outset";"착수, 시작";"1";"23";"26"
"1973";"50";"Inaugural";"취임의, 취임사";"1";"23";"28"
"1974";"50";"Meek";"얌전한, 온순한";"1";"24";"28"
"1975";"50";"Kidnap";"유괴, 납치하다";"2";"22";"23"
"1976";"50";"Liable";"책임을 져야 할";"3";"23";"27"
"1977";"50";"Insane";"정신이상의, 비상식적인";"2";"18";"18"
"1978";"50";"Radius";"반지름";"1";"28";"30"
"1979";"50";"Compartment";"구획, 칸막이 ";"2";"21";"23"
"1980";"50";"Lighthouse";"등대, 지침이 되는 것";"1";"25";"25"
"1981";"50";"Limb";"사지, 팔다리 ";"1";"24";"25"
"1982";"50";"Barefoot";"맨발의, 맨발로 ";"1";"24";"24"
"1983";"50";"Prudent";"신중한, 빈틈없는";"2";"12";"15"
"1984";"50";"Parable";"우화 ";"1";"22";"25"
"1985";"50";"Grudge";"원한, 유감";"1";"18";"21"
"1986";"50";"Vend";"~을 판매하다";"1";"12";"18"
"1987";"50";"Tangle";"얽히게 하다, 혼란시키다";"2";"21";"22"
"1988";"50";"Relevant";"관련된, 적절한";"2";"46";"55"
"1989";"50";"Ambiguous";"애매모호한";"2";"38";"40"
"1990";"50";"Varnish";"니스(를 칠하다)";"1";"16";"24"
"1991";"50";"Bankruptcy";"파산";"1";"18";"19"
"1992";"50";"Duel";"결투";"1";"22";"24"
"1993";"50";"Corpse";"시체";"2";"28";"31"
"1994";"50";"Phase";"양상, 현상";"3";"18";"19"
"1995";"50";"Veterinarian";"수의사";"1";"22";"25"
"1996";"50";"Counterattack";"역습(하다)";"2";"31";"32"
"1997";"50";"Cumulative";"누적되는, 점증적인";"1";"24";"25"
"1998";"50";"Weigh";"무게를 달다";"2";"28";"30"
"1999";"50";"Wound";"부상(당하게 하다)";"2";"27";"27"
"2000";"50";"Discrete";"분리된, 별개의";"1";"23";"25"
"2326";"52";"deliberate";"신중한 ";"0";"41";"50"
"2325";"51";"lately";"요즘, 최근";"0";"60";"62"
"2323";"51";"external";"외부의 ";"0";"68";"74"
"2322";"51";"internal";"내부의 ";"0";"56";"56"
"2321";"51";"temporary";"일시적인 ";"0";"71";"73"
"2320";"51";"permanent";"영구적인 ";"0";"71";"76"
"2318";"51";"prohibit";"(공적으로) 금지하다 ";"0";"69";"74"
"2317";"51";"forbid";"(직접) 금지하다 ";"0";"64";"69"
"2316";"51";"wrap (n.)";"포장지 ";"0";"50";"53"
"2314";"51";"will";"~일 것이다, 의지, 유서, 시키다 ";"0";"35";"39"
"2312";"51";"wear";"입다, 닳다, 지치게 하다, 견디다 ";"0";"46";"49"
"2311";"51";"vice";"결점, 악덕, 대리의 ";"0";"43";"44"
"2310";"51";"treat";"대우하다, 다루다, 치료하다 ";"0";"43";"45"
"2309";"51";"trade";"상업(하다), 직업 ";"0";"49";"52"
"2306";"51";"solution";"해결, 용액 ";"0";"74";"74"
"2305";"51";"right";"바른, 오른쪽의, 바로, 권리 ";"0";"41";"41"
"2302";"51";"line (n.)";"선, 대사, 연락 ";"0";"37";"39"
"2301";"51";"hand";"손, 솜씨, 필체, 건내주다 ";"0";"49";"50"
"2300";"51";"game (a.)";"~할 용의가 있는 ";"0";"40";"49"
"2298";"51";"fast (v./n.)";"단식(하다)";"0";"41";"51"
"2295";"51";"fast (a./ad.)";"빠른, 바래지 않는, 빨리, 꽉";"0";"42";"44"
"2294";"51";"even (ad.)";"~조차도, 더욱, 오히려 ";"0";"59";"60"
"2293";"51";"even (a.)";"평평한, 짝수의, 공평한, ~높이까지 ";"0";"44";"50"
"2292";"51";"ear";"귀, 청각, 이삭 ";"0";"52";"54"
"2290";"51";"degree";"정도, 도, 학위 ";"0";"41";"44"
"2286";"51";"calling";"호출, 직업, 내적 충동 ";"0";"38";"41"
"2283";"51";"book (n.)";"책, 명부 ";"0";"46";"47"
"2280";"51";"art";"예술, 기술 ";"0";"46";"48"
"2274";"51";"account (v.)";"~라고 생각하다, 설명하다 ";"0";"36";"44"
"2273";"51";"account (n.)";"예금, 설명, 중요성 ";"0";"41";"42"
"2272";"51";"rest with";"~에 달려있다 ";"0";"37";"43"
"2268";"51";"come through";"성공하다, 해내다 ";"0";"43";"60"
"2265";"51";"sell out";"매진하다, 다 팔다 ";"0";"52";"52"
"2260";"51";"come out";"나타나다, 드러나다 ";"0";"39";"44"
"2259";"51";"carry out";"실행하다, 수행하다 ";"0";"46";"52"
"2258";"51";"break out";"일어나다, 발생하다 ";"0";"45";"51"
"2257";"51";"sit in";"~에 참관하다, ~을 대신하다 ";"0";"50";"55"
"2256";"51";"cut in";"끼어들다 ";"0";"37";"42"
"2254";"51";"in behalf of";"~을 위하여 ";"0";"35";"41"
"2252";"51";"set in";"시작되다 ";"0";"44";"56"
"2249";"51";"pull over";"(차를) 길가에 세우다 ";"0";"37";"47"
"2248";"51";"come over";"건너오다, 엄습하다 ";"0";"44";"54"
"2269";"51";"adhere to";"~을 고수하다 ";"0";"37";"43"
"2307";"51";"sound";"소리, 들리다, 건강한 ";"0";"53";"53"
"2299";"51";"game (n.)";"놀이, 직업, 사냥감 ";"0";"50";"52"
"2285";"51";"cabinet";"장식장, 내각 ";"0";"42";"42"
"2313";"51";"well";"잘, 훨씬, 건강한, 좋은, 샘 ";"0";"62";"62"
"2282";"51";"bill";"청구서, 지폐, 광고, 법률안, 부리 ";"0";"48";"53"
"2267";"51";"go through";"겪다, 조사하다, 검토하다 ";"0";"43";"48"
"2250";"51";"break in";"침입하다 ";"0";"42";"47"
"2291";"51";"develop";"발달시키다, 드러내다, 현상하다 ";"0";"102";"102"
"2266";"51";"put through";"연결하다, 겪게 하다 ";"0";"43";"49"
"2275";"51";"air (n.)";"공기, 하늘, 모양, 풍채, 태도 ";"0";"48";"49"
"2279";"51";"arms";"무기 ";"0";"35";"37"
"2289";"51";"cross (v.)";"가로줄을 긋다, 가로지르다 ";"0";"53";"54"
"2288";"51";"cross (n.)";"십자가, 그리스도교, 고난 ";"0";"53";"55"
"2315";"51";"wrap (v.)";"감싸다, 몰두하다, 끝내다 ";"0";"46";"48"
"2287";"51";"cause";"원인(이 되다), 소송, 운동 ";"0";"64";"65"
"2277";"51";"apprehend";"걱정하다, 체포하다, 이해하다 ";"0";"42";"58"
"2304";"51";"pupil";"학생, 동공 ";"0";"70";"72"
"2270";"51";"bring to";"~의 정신을 들게 하다, 소생시키다 ";"0";"39";"54"
"2253";"51";"take in";"맞아들이다, 속이다, 호흡하다 ";"0";"37";"44"
"2276";"51";"air (v.)";"떠벌리다, 환기하다, 방송하다 ";"0";"48";"51"
"2284";"51";"book (v.)";"예약하다, 경찰 기록에 올리다 ";"0";"46";"52"
"2281";"51";"ball";"공, 무도회 ";"0";"55";"57"
"2308";"51";"tail";"꼬리, 뒷면, 미행하다 ";"0";"53";"54"
"2271";"51";"deal with";"처리하다, 다루다 ";"0";"49";"52"
"2261";"51";"turn out";"내쫓다, 폭로하다, 판명되다 ";"0";"46";"55"
"2278";"51";"arm";"팔, 무장시키다 ";"0";"35";"35"
"2262";"51";"put out";"끄다 ";"0";"40";"59"
"2263";"51";"run out of";"~이 바닥나다 ";"0";"47";"50"
"2264";"51";"fill out";"채우다 ";"0";"39";"39"
"2324";"51";"late";"늦은, 늦게 ";"0";"46";"46"
"2255";"51";"on behalf of";"~을 대표하여 ";"0";"48";"53"
"2319";"51";"ban";"(사회적으로) 금지하다 ";"0";"51";"55"
"2303";"51";"line (v.)";"인감을 대다, 집어 넣다 ";"0";"46";"53"
"2251";"51";"hand in";"넘겨주다, 제출하다 ";"0";"47";"48"
"2247";"51";"take over";"인수하다, 인계 받다 ";"0";"43";"49"
"2235";"51";"shake off";"털어내다 ";"0";"43";"44"
"2211";"51";"keep back";"감추다 ";"0";"36";"48"
"2212";"51";"pick up";"집어 올리다, 차에 태워주다 ";"0";"50";"53"
"2205";"51";"pass away";"돌아가시다 ";"0";"44";"48"
"2220";"51";"fall down";"넘어지다 ";"0";"45";"49"
"2242";"51";"answer for";"책임을 지다 ";"0";"36";"44"
"2213";"51";"bring up";"키우다, 양육하다 ";"0";"46";"52"
"2214";"51";"throw up";"토하다 ";"0";"42";"47"
"2215";"51";"dress up";"차려 입다 ";"0";"42";"45"
"2216";"51";"sum up";"요약하다 ";"0";"61";"63"
"2217";"51";"catch up";"따라잡다 ";"0";"54";"59"
"2230";"51";"pick on";"괴롭히다 ";"0";"33";"41"
"2231";"51";"get off";"내리다 ";"0";"54";"60"
"2232";"51";"put off";"연기하다 ";"0";"36";"46"
"2208";"51";"get back";"돌아오다, 되찾다 ";"0";"31";"33"
"2236";"51";"pay off";"완불하다, 이득을 보다 ";"0";"38";"44"
"2203";"51";"stay away";"피하다 ";"0";"50";"52"
"2244";"51";"do over";"다시 하다 ";"0";"50";"60"
"2243";"51";"look over";"훑어보다, 눈감아 주다 ";"0";"42";"43"
"2226";"51";"go on";"계속해서 ~하다 ";"0";"37";"38"
"2241";"51";"account for";"~을 설명하다 ";"0";"32";"34"
"2240";"51";"run for";"~에 출마하다 ";"0";"38";"43"
"2239";"51";"call for";"청하다, 들르다, 요구하다 ";"0";"34";"36"
"2238";"51";"head for";"~을 향해 가다 ";"0";"59";"61"
"2237";"51";"go for";"~을 얻으려 하다, 좋아하다 ";"0";"43";"51"
"2245";"51";"get over";"극복하다 ";"0";"42";"51"
"2234";"51";"call off";"취소하다 ";"0";"48";"52"
"2233";"51";"take off";"이륙하다, 벗다 ";"0";"51";"54"
"2227";"51";"carry on";"계속하다 ";"0";"43";"53"
"2225";"51";"stay on";"제 위치에 놓여 있다 ";"0";"40";"44"
"2224";"51";"turn on";"켜다, 나오게 하다 ";"0";"38";"40"
"2223";"51";"try on";"입어보다 ";"0";"52";"55"
"2229";"51";"live on";"~을 먹고 살다 ";"0";"44";"47"
"2221";"51";"hand down";"~을 (후세에) 전하다 ";"0";"44";"51"
"2219";"51";"draw up";"멈추다, 세우다 ";"0";"36";"54"
"2218";"51";"keep up (with)";"~와 보조를 맞추다 ";"0";"35";"38"
"2207";"51";"come back";"돌아오다 ";"0";"51";"54"
"2210";"51";"hold back";"억제하다, 말리다 ";"0";"40";"46"
"2209";"51";"bring back";"소생시키다, 생각나게 하다 ";"0";"35";"39"
"2206";"51";"give away";"거저 주다, 누설하다 ";"0";"53";"61"
"2204";"51";"get away";"도망치다, 죄를 짓고도 무사하다 ";"0";"35";"41"
"2202";"51";"carry away";"넋을 잃게 하다 ";"0";"44";"52"
"2222";"51";"turn down";"거절하다, 줄이다 ";"0";"52";"59"
"2228";"51";"dwell on";"곰곰히 생각하다 ";"0";"42";"50"
"2246";"51";"hand over";"넘겨주다 ";"0";"37";"42"
"1039";"26";"Judge";"판단하다, 재판관";"2";"20";"21"
"2327";"52";"equivalent";"동등한 ";"0";"54";"58"
"2328";"52";"dubious";"의심쩍은 ";"0";"34";"39"
"2329";"52";"abundant";"풍부한 ";"0";"37";"40"
"2330";"52";"chronic";"만성적인 ";"0";"46";"55"
"2331";"52";"conservative";"보수적인 ";"0";"34";"37"
"2332";"52";"immune";"면역성 있는 ";"0";"51";"53"
"2333";"52";"fabulous";"기막히게 좋은 ";"0";"34";"35"
"2334";"52";"delicate";"연약한 ";"0";"40";"55"
"2335";"52";"outrageous";"충격적인, 터무니없는";"0";"28";"38"
"2336";"52";"trivial";"사소한 ";"0";"38";"43"
"2337";"52";"abusive";"모욕적인 ";"0";"24";"30"
"2338";"52";"naughty";"버릇없는 ";"0";"36";"41"
"2339";"52";"previous";"이전의 ";"0";"70";"70"
"2340";"52";"alter";"수정하다 ";"0";"47";"52"
"2341";"52";"compliment";"칭찬하다 ";"0";"41";"43"
"2342";"52";"persist";"계속하다 ";"0";"39";"41"
"2343";"52";"manipulate";"능숙하게 다루다 ";"0";"64";"77"
"2344";"52";"initiate";"고안하다";"0";"28";"39"
"2345";"52";"evacuate";"대피시키다 ";"0";"29";"39"
"2346";"52";"amend";"수정하다 ";"0";"65";"73"
"2347";"52";"trigger";"방아쇠를 당기다 ";"0";"58";"58"
"2348";"52";"dictate";"지시하다 ";"0";"45";"49"
"2349";"52";"compromise";"타협하다 ";"0";"48";"52"
"2350";"52";"choke";"목조르다 ";"0";"54";"55"
"2351";"52";"conceive";"상상하다 ";"0";"46";"61"
"2352";"52";"drain";"배수하다 ";"0";"30";"33"
"2353";"52";"irritate";"짜증나게 하다 ";"0";"49";"55"
"2354";"52";"attain";"달성하다 ";"0";"56";"65"
"2355";"52";"coordinate";"조정하다 ";"0";"51";"57"
"2356";"52";"delete";"삭제하다 ";"0";"43";"43"
"2357";"52";"discard";"폐기하다 ";"0";"61";"63"
"2358";"52";"duplicate";"복제하다 ";"0";"54";"54"
"2359";"52";"undermine";"약화시키다 ";"0";"22";"30"
"2360";"52";"marvel";"경의로워하다 ";"0";"39";"44"
"2361";"52";"breach";"위반하다 ";"0";"26";"42"
"2362";"52";"tease";"놀리다, 짜증나게 굴다 ";"0";"44";"46"
"2363";"52";"resolve";"해결하다 ";"0";"55";"63"
"2364";"52";"confer";"수여하다 ";"0";"33";"39"
"2365";"52";"exploit";"착취하다 ";"0";"25";"28"
"2366";"52";"specify";"구체화하다 ";"0";"33";"38"
"2367";"52";"scatter";"흩뿌리다 ";"0";"47";"49"
"2368";"52";"imply";"내포하다, 암시하다 ";"0";"26";"32"
"2369";"52";"clarify";"명료하게 하다 ";"0";"51";"60"
"2370";"52";"explore";"탐험하다 ";"0";"71";"73"
"2371";"52";"demolish";"무너뜨리다 ";"0";"59";"62"
"2372";"52";"conform";"순응하다 ";"0";"52";"58"
"2373";"52";"speculate";"추측하다 ";"0";"54";"67"
"2374";"52";"disguise";"변장하다 ";"0";"53";"58"
"2375";"52";"integrate";"통합하다 ";"0";"34";"37"
"2376";"52";"extract";"추출하다 ";"0";"55";"63"
"2377";"52";"coincide";"동시에 일어나다 ";"0";"35";"36"
"2378";"52";"assault";"폭행하다 ";"0";"47";"52"
"2379";"52";"cultivate";"경작하다 ";"0";"41";"45"
"2380";"52";"legislate";"재정하다 ";"0";"27";"36"
"2381";"52";"incorporate";"설립하다 ";"0";"46";"48"
"2382";"52";"fetch";"가지고 오다 ";"0";"34";"44"
"2383";"52";"detach";"떼어내다 ";"0";"53";"54"
"2384";"52";"intervene";"간섭하다 ";"0";"41";"46"
"2385";"52";"supplement";"보충하다 ";"0";"63";"66"
"2386";"52";"medieval";"중세의 ";"0";"47";"47"
"2387";"52";"prominent";"중요한, 유명한 ";"0";"46";"52"
"2388";"52";"infinite";"무한한 ";"0";"75";"76"
"2389";"52";"feasible";"그럴 듯한 ";"0";"27";"35"
"2390";"52";"relevant";"관계 있는 ";"0";"50";"58"
"2391";"52";"monetary";"통화의, 화폐의 ";"0";"56";"56"
"2392";"52";"legitimate";"합법적인 ";"0";"37";"42"
"2393";"52";"explosive";"폭발성의 ";"0";"41";"42"
"2394";"52";"tainted";"더럽혀진, 부패한 ";"0";"22";"26"
"2395";"52";"spontaneous";"자발적인 ";"0";"62";"79"
"2396";"52";"furious";"화난 ";"0";"35";"39"
"2397";"52";"premier";"최상의 ";"0";"29";"32"
"2398";"52";"explicit";"명백한 ";"0";"24";"39"
"2399";"52";"devastated";"황폐화된 ";"0";"33";"34"
"2400";"52";"elastic";"탄력있는 ";"0";"58";"60"
"2401";"52";"imperial";"제국의, 황제의 ";"0";"72";"75"
"2402";"52";"redundant";"해고당한, 불필요한 ";"0";"22";"31"
"2403";"52";"magnificent";"장엄한 ";"0";"31";"32"
"2404";"52";"instant";"즉시의 ";"0";"55";"55"
"2405";"52";"stunning";"멋진";"0";"34";"42"
