"1820";"46";"Handle";"다루다 ";"2";"37";"40"
"1821";"46";"Fling";"내던지다, 돌진하다";"2";"38";"42"
"1822";"46";"Contagious";"전염성의, 감염성의";"1";"35";"39"
"1823";"46";"Constraint";"강제, 압박, 거북스러움";"1";"32";"37"
"1824";"46";"Unanimous";"만장일치의, 합의의";"2";"40";"42"
"1825";"46";"Itch";"가려움, 가렵다";"2";"31";"32"
"1826";"46";"Delude";"속이다, 착각하게 하다";"2";"47";"50"
"1827";"46";"Dehydrate";"탈수하다";"1";"42";"46"
"1828";"46";"Underneath";"~의 아래에";"1";"43";"43"
"1829";"46";"Decree";"법령, 포고하다";"1";"38";"46"
"1830";"46";"Pinch";"~을 꼬집다, 괴롭히다";"2";"35";"36"
"1831";"46";"Punctual";"시간을 지키는";"3";"28";"31"
"1832";"46";"Last";"계속하다, 끈기";"2";"39";"41"
"1833";"46";"Thorn";"가시";"2";"49";"50"
"1834";"46";"Exert";"쓰다, 발휘하다 ";"2";"44";"47"
"1835";"46";"Aviate";"비행하다, 조종하다";"1";"42";"44"
"1836";"46";"Headquarters";"본부";"2";"44";"44"
"1837";"46";"Rectangular";"직사각형의";"1";"42";"43"
"1838";"46";"Delegate";"파견하다";"3";"37";"44"
"1839";"46";"Elect";"선출하다";"2";"47";"48"
"1840";"46";"Catastrophe";"대참사, 큰 재앙";"2";"51";"53"
"1841";"47";"Empathize";"공감하다";"1";"34";"35"
"1842";"47";"Expertise";"전문지식(기술)";"1";"50";"52"
"1843";"47";"Renovate";"~을 새롭게 하다";"1";"41";"42"
"1844";"47";"Wrench";"렌치";"1";"46";"46"
"1845";"47";"Interval";"간격, 틈";"1";"43";"44"
"1846";"47";"Experiment";"실험(하다)";"2";"39";"39"
"1847";"47";"Retort";"반박(하다) ";"1";"29";"35"
"1848";"47";"Strict";"엄한, 엄격한";"1";"37";"37"
"1849";"47";"Inherent";"선천적인, 본래의";"2";"43";"45"
"1850";"47";"Asthma";"천식";"1";"42";"43"
"1851";"47";"Realm";"왕국, 영토";"2";"38";"43"
"1852";"47";"Figure";"계산(하다), 숫자";"2";"33";"38"
"1853";"47";"Segment";"부분";"3";"50";"51"
"1854";"47";"Devote";"바치다";"1";"36";"37"
"1855";"47";"Coexist";"공존하다";"1";"49";"51"
"1856";"47";"Hospitality";"환대";"2";"43";"45"
"1857";"47";"Evolve";"발전하다, 진화하다";"1";"42";"43"
"1858";"47";"Estate";"소유지, 재산";"3";"41";"45"
"1859";"47";"Discreet";"분별있는, 사려깊은";"2";"35";"38"
"1860";"47";"Cripple";"~을 불구로 만들다";"2";"41";"42"
"1861";"47";"Tradition";"전통";"3";"30";"31"
"1862";"47";"Drawback";"문제점, 장애";"1";"43";"47"
"1863";"47";"Tactics";"방안, 전술";"1";"47";"49"
"1864";"47";"Dread";"공포, 무서워하다";"1";"36";"39"
"1865";"47";"Dispute";"논쟁, 토의하다";"3";"42";"47"
"1866";"47";"Console";"위로하다";"1";"44";"51"
"1867";"47";"Stack";"쌓아 올림, 쌓다, 쌓이다";"1";"41";"42"
"1868";"47";"Cynical";"냉소적인, 비꼬는";"1";"45";"46"
"1869";"47";"Reprove";"~을 꾸짖다, 책망하다";"2";"49";"59"
"1870";"47";"Verify";"검증하다, 입증하다";"1";"46";"50"
"1871";"47";"Engross";"열중하게 하다";"1";"48";"54"
"1872";"47";"Bulk";"크기, 부피";"1";"38";"43"
"1873";"47";"Despise";"경멸하다";"3";"56";"59"
"1874";"47";"Manuscript";"손으로 쓴 것, 필사본";"2";"54";"54"
"1875";"47";"Prehistoric";"선사 시대의";"1";"40";"40"
"1876";"47";"Barrel";"통, 1배럴";"1";"39";"39"
"1877";"47";"Predecessor";"앞서 있었던 것";"2";"53";"56"
"1878";"47";"Pastor";"목사, 종교 지도자";"1";"48";"50"
"1879";"47";"Proclaim";"선언하다";"3";"51";"52"
"1880";"47";"Subordinate";"하급의, 부차적인, 하급자";"1";"35";"38"
"1881";"48";"Furnish";"제공하다, 갖추다";"2";"40";"42"
"1882";"48";"Fume";"연기(나다)";"2";"45";"48"
"1883";"48";"Consious";"의식하고 있는, 의식";"1";"41";"42"
"1884";"48";"Staple";"주요한, 주요 산물";"1";"43";"47"
"1885";"48";"Reverence";"존경, 숭배";"1";"58";"62"
"1886";"48";"Rapid";"빠른, 신속한";"1";"48";"49"
"1887";"48";"Eloquent";"웅변의, 표현이 풍부한";"2";"27";"27"
"1888";"48";"Innermost";"가장 깊숙한";"1";"37";"37"
"1889";"48";"Hazardous";"위험한, 모험적인";"1";"40";"43"
"1890";"48";"Skull";"두개골";"1";"36";"36"
"1891";"48";"Detergent";"세제";"2";"41";"43"
"1892";"48";"Brutal";"야만적인, 짐승 같은";"2";"43";"46"
"1893";"48";"Rash";"발진, 뾰루지";"2";"36";"37"
"1894";"48";"Bypass";"우회하다, 우회로";"1";"44";"45"
"1895";"48";"Accommodate";"수용하다, 숙박시키다";"3";"38";"40"
"1896";"48";"Tact";"재치, 기지";"3";"33";"34"
"1897";"48";"Harm";"해치다, 손해, 손상";"2";"45";"46"
"1898";"48";"Hire";"고용하다";"1";"39";"40"
"1899";"48";"Melancholy";"우울한, 우울함";"2";"44";"50"
"1900";"48";"Perpetual";"영구의, 끊임없는";"1";"42";"46"
"1901";"48";"Eligible";"적격의, 적임자";"1";"42";"44"
"1902";"48";"Legacy";"유산";"3";"41";"43"
"1903";"48";"Monotonous";"단조로운, 지루한";"3";"54";"55"
"1904";"48";"Lecture";"강의(를 하다)";"2";"47";"48"
"1905";"48";"Simplicity";"간단, 단순, 도박";"1";"43";"43"
"1906";"48";"Ditch";"수로, 도랑";"2";"43";"44"
"1907";"48";"Reside";"거주하다";"3";"49";"51"
"1908";"48";"Enact";"법제화하다";"2";"41";"46"
"1909";"48";"Burnout";"극도의 피로, 쇠진";"1";"40";"42"
"1910";"48";"Presider";"주재자, 사회자";"1";"40";"44"
"1911";"48";"Newbie";"신출내기, 미숙자";"1";"42";"44"
"1912";"48";"Shuffle";"질질 끌며 걷다";"1";"36";"36"
"1913";"48";"Summarize";"요악하다";"1";"53";"55"
"1914";"48";"Eject";"~을 쫒아내다, 배출하다";"1";"39";"41"
"1915";"48";"Intersection";"교차(로), 횡단";"3";"40";"41"
"1916";"48";"Quest";"탐색, 탐구";"1";"44";"44"
"1917";"48";"Linear";"직선의, 길이의";"2";"43";"46"
"1918";"48";"Landslide";"산사태";"1";"46";"46"
"1919";"48";"Plausible";"그럴듯한";"2";"44";"45"
"1920";"48";"Overcome";"~를 압도하다, 극복하다";"3";"55";"57"
"1921";"49";"Merge";"~을 합병하다 ";"2";"29";"29"
"1922";"49";"Frantic";"광란의, 미친";"1";"48";"48"
"1923";"49";"Moan";"신음(하다)";"2";"59";"60"
"1924";"49";"Merchandise";"(집합적)상품";"2";"42";"42"
"1925";"49";"Respectively";"각각, 저마다";"2";"49";"51"
"1926";"49";"Yearn";"그리워하다";"2";"48";"52"
"1927";"49";"Conviction";"확신 ";"1";"50";"53"
"1928";"49";"Post";"붙이다, 우편";"1";"40";"43"
"1929";"49";"Reckon";"세다, 계산하다";"1";"47";"54"
"1930";"49";"Dusk";"땅거미, 어스름";"1";"50";"51"
"1931";"49";"Sustain";"지탱하다, 유지하다";"1";"39";"39"
"1932";"49";"Demolish";"파괴하다, 폐지하다";"1";"36";"40"
"1933";"49";"Progress";"전진(하다), 진보";"2";"35";"37"
"1934";"49";"Degenerate";"퇴보하다, 타락하다";"2";"47";"48"
"1935";"49";"Sentiment";"감상, 정서";"3";"55";"55"
"1936";"49";"Offspring";"자식, 새끼";"2";"41";"43"
"1937";"49";"Rent";"임대하다, 집세";"3";"47";"47"
"1938";"49";"Tackle";"다루다";"1";"49";"51"
"1939";"49";"Defy";"물리치다";"2";"46";"52"
"1940";"49";"Predator";"육식동물, 약탈자";"2";"50";"53"
"1941";"49";"Embed";"깊숙이 두다, 간직하다 ";"2";"45";"48"
"1942";"49";"Enchant";"~을 매혹하다";"2";"34";"39"
"1943";"49";"Detach";"떼어내다, 분리하다 ";"3";"57";"57"
"1944";"49";"Antagonist";"적대자, 라이벌";"1";"48";"50"
"1945";"49";"Thrust";"밀다, 밀치다";"3";"42";"44"
"1946";"49";"Creed";"신념, 교의";"2";"32";"34"
"1947";"49";"Endure";"참다, 인내하다, 견디다";"1";"36";"37"
"1948";"49";"Misplace";"잘못 두다";"2";"52";"52"
"1949";"49";"Auditory";"귀의, 청각의";"1";"38";"39"
"1950";"49";"Missionary";"선교사 ";"2";"55";"60"
"1951";"49";"Cosmopolitan";"세계적인, 세계주의의 ";"1";"49";"55"
"1952";"49";"Secondhand";"중고의";"2";"50";"50"
"1953";"49";"Multiple";"복합적인, 다수의";"1";"44";"44"
"1954";"49";"Refraction";"굴절";"1";"41";"41"
"1955";"49";"Range";"정렬시키다, 범위";"3";"44";"44"
"1956";"49";"Propel";"추진하다";"2";"39";"44"
"1957";"49";"Reptile";"파충류 ";"2";"52";"57"
"1958";"49";"Fixate";"고정시키다";"1";"50";"50"
"1959";"49";"Feat";"위업, 공적";"1";"54";"58"
"1960";"49";"Utensil";"가정용품, 기구, 용구";"2";"42";"45"
"1961";"50";"Penetrate";"침투하다, 꿰뚫다 ";"2";"48";"50"
"1962";"50";"Repair";"수선(하다)";"2";"37";"38"
"1963";"50";"Cringe";"위축되다, 굽실거리다";"1";"41";"51"
"1964";"50";"Notable";"주목 할만한";"2";"45";"53"
"1965";"50";"Grumble";"불평(하다)";"2";"50";"61"
"1966";"50";"Jest";"농담, 조롱";"1";"53";"64"
"1967";"50";"Scrutiny";"조사";"1";"48";"62"
"1968";"50";"Reckless";"부주의한, 무모한";"2";"58";"64"
"1969";"50";"Synthetic";"합성의";"3";"42";"56"
"1970";"50";"Productive";"생산적인, 다산의";"1";"44";"45"
"1971";"50";"Rule";"지배(하다), 규칙";"1";"47";"48"
"1972";"50";"Outset";"착수, 시작";"1";"51";"58"
"1973";"50";"Inaugural";"취임의, 취임사";"1";"33";"39"
"1974";"50";"Meek";"얌전한, 온순한";"1";"38";"40"
"1975";"50";"Kidnap";"유괴, 납치하다";"2";"51";"52"
"1976";"50";"Liable";"책임을 져야 할";"3";"38";"43"
"1977";"50";"Insane";"정신이상의, 비상식적인";"2";"42";"42"
"1978";"50";"Radius";"반지름";"1";"47";"48"
"1979";"50";"Compartment";"구획, 칸막이 ";"2";"44";"47"
"1980";"50";"Uncover";"폭로하다, (비밀 등을)알아내다";"1";"39";"47"
"1981";"50";"Limb";"사지, 팔다리 ";"1";"38";"38"
"1982";"50";"Barefoot";"맨발의, 맨발로 ";"1";"37";"41"
"1983";"50";"Prudent";"신중한, 빈틈없는";"2";"44";"51"
"1984";"50";"Registration";"기제, 등록";"1";"45";"51"
"1985";"50";"Grudge";"원한, 유감";"1";"45";"51"
"1986";"50";"Vend";"~을 판매하다";"1";"39";"59"
"1987";"50";"Tangle";"얽히게 하다, 혼란시키다";"2";"44";"49"
"1988";"50";"Relevant";"관련된, 적절한";"2";"49";"51"
"1989";"50";"Ambiguous";"애매모호한";"2";"52";"62"
"1990";"50";"Enthusiasm";"열정";"1";"35";"42"
"1991";"50";"Bankruptcy";"파산";"1";"39";"39"
"1992";"50";"Duel";"결투";"1";"33";"42"
"1993";"50";"Prosper";"번영하다, 번창하다";"2";"39";"42"
"1994";"50";"Phase";"양상, 현상";"3";"44";"46"
"1995";"50";"Veterinarian";"수의사";"1";"43";"46"
"1996";"50";"Counterattack";"역습(하다)";"2";"44";"44"
"1997";"50";"Cumulative";"누적되는, 점증적인";"1";"36";"36"
"1998";"50";"Weigh";"무게를 달다";"2";"45";"46"
"1999";"50";"Wound";"부상(당하게 하다)";"2";"36";"39"
"2000";"50";"Discrete";"분리된, 별개의";"1";"46";"63"
